Date,Price,Return,EWMA_sigma,GARCH_sigma,pos_ewma_raw,pos_garch_raw,pos_ewma,pos_garch,r_simple,pos_ewma_shift,pos_garch_shift,strat_ewma_gross,strat_garch_gross,turn_ewma,turn_garch,cost_ewma,cost_garch,strat_ewma,strat_garch,cum_ewma,cum_garch,cum_bench
2022-11-09,3748.57,-0.020996774887089925,0.015303466432513752,0.012632907873541474,0.4116327442064626,0.49865066274097364,0.4116327442064626,0.49865066274097364,-0.020777877333723382,0.4006954321946779,0.45765322994444096,-0.008325600538324292,-0.009509062673167895,0.007816533815784066,0.02857373749869868,4.689920289470439e-06,1.714424249921921e-05,-0.008330290458613762,-0.009526206915667114,2.0957180634205286,2.009377775906882,3.3085640649961676
2022-11-10,3956.37,0.05395250428096393,0.015703381581670825,0.014502781413450582,0.40114976833014515,0.4343586036292834,0.40114976833014515,0.4343586036292834,0.05543447234545429,0.4116327442064626,0.49865066274097364,0.02281864397519661,0.027642436373756955,0.010937312011784717,0.040997432796532673,6.56238720707083e-06,2.4598459677919604e-05,0.02281208158798954,0.027617837914079037,2.1435257548687012,2.064872445630031,3.4919725681603615
2022-11-11,3992.93,0.00919835904482699,0.020160674210076186,0.025301248314984322,0.3124601795478999,0.2489761692808011,0.3124601795478999,0.2489761692808011,0.009240793960120008,0.40114976833014515,0.4343586036292834,0.003706942356288746,0.004013818360943643,0.010482975876317469,0.06429205911169023,6.28978552579048e-06,3.8575235467014135e-05,0.0037006525707629556,0.003975243125476629,2.1514581989639527,2.073080815624508,3.5242411671771223
2022-11-14,3957.25,-0.008975957665021739,0.019675929611471833,0.023002728256457022,0.32015808187351513,0.2738548146661183,0.32015808187351513,0.2738548146661183,-0.008935794015923149,0.3124601795478999,0.2489761692808011,-0.0027920798026183965,-0.002224799763566851,0.08868958878224525,0.1853824343484823,5.3213753269347146e-05,0.00011122946060908938,-0.0028452935558877434,-0.0023360292241759407,2.1453366688146787,2.0682380382551306,3.492749274044791
2022-11-15,3991.73,0.008675381307597811,0.019202805593748904,0.021073805139463424,0.32804622495047125,0.2989212361886494,0.32804622495047125,0.2989212361886494,0.008713121485880437,0.32015808187351513,0.2738548146661183,0.002789576262050393,0.0023861302696791603,0.007697902325615236,0.024878645385317172,4.618741395369141e-06,1.4927187231190302e-05,0.0027849575206550237,0.00237120308244797,2.151311340304831,2.073142250666677,3.523182022789264
2022-11-16,3958.79,-0.00828629787208508,0.01873869292562767,0.01924592452645805,0.33617114643422313,0.3273112639939486,0.33617114643422313,0.3273112639939486,-0.008252061136399536,0.32804622495047125,0.2989212361886494,-0.0027070575038563634,-0.00246671631599686,0.007888143076956122,0.025066421522531135,4.732885846173673e-06,1.503985291351868e-05,-0.002711790389702537,-0.0024817561689103786,2.1454774348869345,2.0679972170970564,3.4941085093425435
2022-11-17,3946.56,-0.003094109623737159,0.018280865946469976,0.017736919224232702,0.34459023450710946,0.3551579507043525,0.34459023450710946,0.3551579507043525,-0.003089327799655983,0.33617114643422313,0.3273112639939486,-0.0010385428681214679,-0.0010111717869970439,0.008124921483751879,0.0283900278052992,4.874952890251127e-06,1.703401668317952e-05,-0.001043417821011719,-0.0010282058036802234,2.1432388054967952,2.0658708903564427,3.483314062789617
2022-11-18,3965.34,0.004747288330235593,0.017740154086970595,0.0160838085426857,0.3550931887403263,0.3916614567233113,0.3550931887403263,0.3916614567233113,0.004758574556069206,0.34459023450710946,0.3551579507043525,0.001639758322195452,0.0016900455876074133,0.008419088072886327,0.027846686710403912,5.051452843731796e-06,1.6708012026242344e-05,0.0016347068693517203,0.001673337575581171,2.146742372694802,2.0693277897435753,3.499889672459606
2022-11-21,3949.94,-0.0038912128014762935,0.017238981634572135,0.014626262674557404,0.3654164739553926,0.43069155967265865,0.3654164739553926,0.43069155967265865,-0.0038836518432215916,0.3550931887403263,0.3916614567233113,-0.0013790583169668007,-0.0015210767383223417,0.010502954233216844,0.0365035060189588,6.301772539930106e-06,2.1902103611375276e-05,-0.0013853600895067308,-0.001542978841933717,2.1437683614892173,2.066134860746976,3.4862973194820857
2022-11-22,4003.58,0.01348857192195737,0.0167409686324678,0.013380553321553827,0.37628694144196123,0.47078829493096,0.37628694144196123,0.47078829493096,0.01357995311321192,0.3654164739553926,0.43069155967265865,0.004962338583109457,0.005848771186610818,0.010323285215066313,0.039030102949347334,6.193971129039788e-06,2.34180617696084e-05,0.004956144611980417,0.0058253531248412095,2.154393187503346,2.078170825914371,3.5336410736193686
2022-11-23,4027.26,0.005897283130642713,0.016563843855147375,0.013195077552986172,0.38031075024469746,0.4774059006619104,0.38031075024469746,0.4774059006619104,0.0059147063378277576,0.37628694144196123,0.47078829493096,0.0022256267573885903,0.0027845745118032727,0.010870467486568614,0.040096735258301375,6.522280491941168e-06,2.4058041154980823e-05,0.0022191044768966493,0.002760516470648292,2.1591740110707303,2.0839076507081287,3.5545415228731136
2022-11-25,4026.12,-0.000283110944129042,0.016124079656266246,0.012156750017031107,0.3906832524880887,0.5181819050866316,0.3906832524880887,0.5181819050866316,-0.0002830708720074071,0.38031075024469746,0.4774059006619104,-0.00010765489570555772,-0.00013513970460184854,0.004023808802736228,0.006617605730950382,2.414285281641737e-06,3.970563438570229e-06,-0.00011006918098719946,-0.00013911026804041876,2.158936352555723,2.0836177577562673,3.5535353357046473
2022-11-28,3963.94,-0.015564652905563017,0.015633029046999276,0.011069554433948465,0.4029550424648048,0.5690751078623267,0.4029550424648048,0.5690751078623267,-0.01544414970244301,0.3906832524880887,0.5181819050866316,-0.006033770637663383,-0.008002878915255054,0.010372502243391257,0.040776004424721235,6.223501346034754e-06,2.446560265483274e-05,-0.006039994139009418,-0.008027344517909887,2.145896389639792,2.066891840171123,3.4986540040071037
2022-11-29,3957.63,-0.0015931188727940442,0.015628934914366455,0.012096416589878615,0.4030605999706716,0.520766446548972,0.4030605999706716,0.520766446548972,-0.0015918505325509535,0.4029550424648048,0.5690751078623267,-0.0006414441989416916,-0.0009058825135121361,0.012271789976716074,0.05089320277569509,7.363073986029644e-06,3.053592166541705e-05,-0.0006488072729277213,-0.0009364184351775532,2.1445041164552445,2.0649563645484688,3.4930846697676134
2022-11-30,4080.11,0.03047858758258928,0.01515783862655305,0.01105029498299773,0.41558747514648986,0.5700669432969484,0.41558747514648986,0.5700669432969484,0.030947814727501077,0.4030605999706716,0.520766446548972,0.012473844771847771,0.016116583504096678,0.00010555750586682677,0.04830866131335476,6.333450352009606e-08,2.8985196788012854e-05,0.01247378143734425,0.016087598307308666,2.1712541920953923,2.0981765530634453,3.6011880069550557
2022-12-01,4076.57,-0.000868000270271791,0.01648366238372651,0.015734883236598125,0.38216069565378924,0.4003466558198019,0.38216069565378924,0.4003466558198019,-0.0008676236670089876,0.41558747514648986,0.5700669432969484,-0.00036057352914960406,-0.000494603571783903,0.012526875175818242,0.04930049674797643,7.516125105490944e-06,2.9580298048785855e-05,-0.000368089654255095,-0.0005241838698326888,2.170454975890524,2.0970767227582683,3.5980635310108724
2022-12-02,4071.7,-0.0011953459028422096,0.01598291786608412,0.014243554639018307,0.39413378309692215,0.4422637496844178,0.39413378309692215,0.4422637496844178,-0.0011946317615054713,0.38216069565378924,0.4003466558198019,-0.00045654130502704256,-0.0004782668306548346,0.03342677949270062,0.16972028747714651,2.005606769562037e-05,0.0001018321724862879,-0.00047659737272266295,-0.0005800990031411225,2.1694205427514017,2.0958602106418858,3.593765170036812
2022-12-05,3998.84,-0.01805628360207544,0.015498779784641046,0.012930671287024307,0.4064454086720876,0.48716789280758077,0.4064454086720876,0.48716789280758077,-0.017894245646781326,0.39413378309692215,0.4422637496844178,-0.007052726732431554,-0.007913976177519579,0.011973087443132913,0.041917093864615895,7.183852465879747e-06,2.5150256318769535e-05,-0.007059910584897434,-0.007939126433838348,2.1541046276985374,2.079220911441949,3.5294574532873266
2022-12-06,3941.26,-0.014503849921748772,0.015664009926425124,0.014024025914661573,0.40215806253161546,0.4491868399145879,0.40215806253161546,0.4491868399145879,-0.014399175760970717,0.4064454086720876,0.48716789280758077,-0.005852478876708961,-0.007014816113638097,0.012311625575165464,0.04490414312316299,7.386975345099278e-06,2.694248587389779e-05,-0.005859865852054061,-0.007041758599511995,2.1414818635489348,2.0645795397085176,3.4786361750765744
2022-12-07,3933.92,-0.0018640849162627044,0.015596834111761042,0.014151274121148805,0.4038901637568198,0.4451477534501842,0.4038901637568198,0.4451477534501842,-0.001862348589029894,0.40215806253161546,0.4491868399145879,-0.00074895850032275,-0.0008365424775257297,0.004287346140472159,0.03798105289299286,2.5724076842832953e-06,2.2788631735795714e-05,-0.0007515309080070333,-0.0008593311092615255,2.1398724737395414,2.062805382282501,3.472157741904172
2022-12-08,3963.51,0.007493612090724109,0.015128583840059436,0.012869053601885833,0.4163911143359451,0.48950047753037595,0.4163911143359451,0.48950047753037595,0.007521759466384781,0.4038901637568198,0.4451477534501842,0.0030379646626175587,0.0033482943284538417,0.001732101225204341,0.004039086464403707,1.0392607351226045e-06,2.423451878642224e-06,0.003036925401882436,0.0033458708765751995,2.1463711068118303,2.0697072627351227,3.498274477268121
2022-12-09,3934.38,-0.00737668721482345,0.014782112819057357,0.012003688872232712,0.4261507106998814,0.5247893335572115,0.4261507106998814,0.5247893335572115,-0.007349546235533633,0.4163911143359451,0.48950047753037595,-0.0030602857468774,-0.00359760639192529,0.012500950579125314,0.04435272408019175,7.500570347475188e-06,2.661163444811505e-05,-0.003067786317224875,-0.003624218026373405,2.139786498898666,2.062206192364202,3.4725637472528517
2022-12-12,3990.56,0.014178262831053962,0.014445246231461057,0.01141955525873804,0.4360886469188258,0.551633381577354,0.4360886469188258,0.551633381577354,0.014279251114533986,0.4261507106998814,0.5247893335572115,0.006085113010720732,0.00749359867609236,0.009759596363936307,0.03528885602683551,5.855757818361784e-06,2.1173313616101305e-05,0.00607925725290237,0.007472425362476259,2.152794811491758,2.07761587421868,3.522149357011102
2022-12-13,4019.65,0.007263262233261697,0.014429366534282586,0.011750058945621946,0.43656856789384485,0.5361171303599519,0.43656856789384485,0.5361171303599519,0.007289703700733785,0.4360886469188258,0.551633381577354,0.0031789570232921534,0.004021243903132729,0.009937936218944399,0.026844048020142508,5.962761731366638e-06,1.6106428812085505e-05,0.0031729942615607866,0.004005137474320643,2.1596256170749393,2.0859370114137565,3.547824782213443
2022-12-14,3995.32,-0.006071158028413109,0.01410246503849527,0.011021843979758266,0.44668842406570264,0.5715384735127852,0.44668842406570264,0.5715384735127852,-0.006052765788066127,0.43656856789384485,0.5361171303599519,-0.0026424472918928884,-0.0032449914250389047,0.0004799209750190325,0.015516251217402077,2.879525850114195e-07,9.309750730441246e-06,-0.0026427352444779,-0.003254301175769346,2.153918298341818,2.079148744144932,3.5263506297496083
2022-12-15,3895.75,-0.025237460791963953,0.013753482705868372,0.010441309901663897,0.4580227436356373,0.6033158619765959,0.4580227436356373,0.6033158619765959,-0.024921658340258168,0.44668842406570264,0.5715384735127852,-0.011132216289113796,-0.014243686565198326,0.010119856171857788,0.035421343152833296,6.071913703114673e-06,2.1252805891699974e-05,-0.01113828820281691,-0.014264939371090026,2.129927335569566,2.0494898133662263,3.4384681241670343
2022-12-16,3852.36,-0.011200267830704025,0.014697773810401977,0.014258209720900177,0.4285960557529382,0.4418091756816587,0.4285960557529382,0.4418091756816587,-0.011137778348199956,0.4580227436356373,0.6033158619765959,-0.00510135579704814,-0.0067195983446485235,0.011334319569934637,0.03177738846381073,6.800591741960781e-06,1.9066433078286435e-05,-0.005108156388790101,-0.00673866477772681,2.1190473336427176,2.0356789885485855,3.400171228342711
2022-12-19,3817.66,-0.009048278034291597,0.014511713946036979,0.01380808519492485,0.43409123876834915,0.45621154523311186,0.43409123876834915,0.45621154523311186,-0.009007465553582783,0.4285960557529382,0.4418091756816587,-0.0038605642085960366,-0.003979580931209345,0.029426687882699087,0.16150668629493725,1.765601272961945e-05,9.690401177696235e-05,-0.003878220221325656,-0.004076484942986307,2.110829201423438,2.0273805738030135,3.3695443031271304
2022-12-20,3821.62,0.001036747011419641,0.014243129265567258,0.013143670906670908,0.4422769579656859,0.4792730986812773,0.4422769579656859,0.4792730986812773,0.0010372846193742458,0.43409123876834915,0.45621154523311186,0.00045027616537952187,0.00047322121905126493,0.005495183015410965,0.014402369551453187,3.2971098092465786e-06,8.641421730871912e-06,0.0004469790555702753,0.00046457979732039304,2.111772697866361,2.028322453859082,3.373039479607064
2022-12-21,3878.44,0.014758594440961796,0.013811561029118333,0.01193277836001721,0.45609673448253557,0.5279078931520551,0.45609673448253557,0.5279078931520551,0.014868040255179737,0.4422769579656859,0.4792730986812773,0.006575791614972255,0.007125851724417962,0.008185719197336738,0.02306155344816546,4.911431518402043e-06,1.3836932068899277e-05,0.006570880183453852,0.007112014792349063,2.12564890323873,2.0427479131545816,3.4231899663721723
2022-12-22,3822.39,-0.014557129502374849,0.013870206615972379,0.012260002939305157,0.4541682801057176,0.5138178118450062,0.4541682801057176,0.5138178118450062,-0.014451686760656446,0.45609673448253557,0.5279078931520551,-0.006591367139299898,-0.007629159510311592,0.01381977651684968,0.04863479447077779,8.291865910109807e-06,2.9180876682466668e-05,-0.006599659005210008,-0.007658340386994059,2.1116203453125557,2.027103854310822,3.3737190972559397
2022-12-23,3844.82,0.005850906388984781,0.013912378475175007,0.012779852060364203,0.4527915837487938,0.4929171209285187,0.4527915837487938,0.4929171209285187,0.0058680563731070565,0.4541682801057176,0.5138178118450062,0.002665085070537427,0.003015111885413011,0.0019284543768179896,0.014090081307048918,1.1570726260907936e-06,8.454048784229351e-06,0.002663927997911336,0.0030066578366287817,2.117245549871393,2.033198662000046,3.3935162711056654
2022-12-27,3829.25,-0.004057826255056132,0.013564475835087835,0.011792125467858197,0.46440481446339127,0.5342046182138597,0.46440481446339127,0.5342046182138597,-0.004049604402806883,0.4527915837487938,0.4929171209285187,-0.001833626791103017,-0.001996119343131022,0.001376696356923779,0.020900690916487497,8.260178141542673e-07,1.2540414549892496e-05,-0.0018344528089171712,-0.0020086597576809144,2.113361562825264,2.0291146576683157,3.379773872673199
2022-12-28,3783.22,-0.01209346269904926,0.013188755120738813,0.01091893067115176,0.4776347597493521,0.5769253485719441,0.4776347597493521,0.5769253485719441,-0.01202063067180259,0.46440481446339127,0.5342046182138597,-0.005582438756871432,-0.006421476418720114,0.011613230714597467,0.04128749728534098,6.96793842875848e-06,2.4772498371204584e-05,-0.005589406695300191,-0.006446248917091319,2.1015491255564185,2.0160344795036673,3.3391468591955866
2022-12-29,3849.28,0.017310618960093668,0.013125615274718483,0.011263981182530892,0.4799323880550224,0.5592523443892786,0.4799323880550224,0.5592523443892786,0.017461316021801565,0.4776347597493521,0.5769253485719441,0.008340131482980703,0.01007387583240274,0.013229945285960831,0.042720730358084436,7.937967171576499e-06,2.563243821485066e-05,0.008332193515809126,0.010048243394187889,2.119059639553534,2.036292084644795,3.3974527577472067
2022-12-30,3839.5,-0.0025439680351095257,0.013413587196809847,0.012277380408360745,0.469628876381801,0.5130905514011198,0.469628876381801,0.5130905514011198,-0.0025407348906808513,0.4799323880550224,0.5592523443892786,-0.0012193809634991773,-0.0014209119440849037,0.0022976283056703184,0.017673004182665486,1.378576983402191e-06,1.060380250959929e-05,-0.0012207595404825796,-0.001431515746594503,2.1164727772816976,2.03337710046096,3.3888207309861587
2023-01-03,3824.14,-0.0040085443908070935,0.01301987590567035,0.011249307451392743,0.48383010169425916,0.5599818398338121,0.48383010169425916,0.5599818398338121,-0.004000520901158988,0.469628876381801,0.5130905514011198,-0.0018787601357532057,-0.00205262947506737,0.01030351167322141,0.04616179298815881,6.182107003932846e-06,2.7697075792895285e-05,-0.0018849422427571385,-0.002080326550860265,2.112483348338154,2.0291470120909603,3.3752636828215676
2023-01-04,3852.97,0.007510674075384772,0.01266136817927258,0.010445502094920695,0.4975297925385054,0.6030737274515808,0.4975297925385054,0.6030737274515808,0.00753894993384141,0.48383010169425916,0.5599818398338121,0.003647570913158418,0.004221675054367509,0.014201225312458154,0.0468912884326923,8.520735187474892e-06,2.8134773059615378e-05,0.003639050177970943,0.004193540281307894,2.1201707812428845,2.037656321822859,3.4007096267398724
2023-01-05,3808.1,-0.011713902384519219,0.01241274518488275,0.00993918325100336,0.5074951422638604,0.6337953254711544,0.5074951422638604,0.6337953254711544,-0.01164556173549236,0.4975297925385054,0.6030737274515808,-0.00579401391425387,-0.007023132324090878,0.013699690844246215,0.04309188761776872,8.219814506547729e-06,2.585513257066123e-05,-0.005802233728760418,-0.007048987456661539,2.107869054825225,2.023292907969343,3.36110645283719
2023-01-06,3895.08,0.02258384117602654,0.012371927860595648,0.010434828556875917,0.5091694644898968,0.6036905972294287,0.5091694644898968,0.6036905972294287,0.02284078674404566,0.5074951422638604,0.6337953254711544,0.011591588318087948,0.014476383868459647,0.00996534972535501,0.030721598019573526,5.9792098352130056e-06,1.8432958811744114e-05,0.011585609108252735,0.014457950909647903,2.1322900017458117,2.052545577508602,3.43787676855048
2023-01-09,3892.09,-0.0007679298504944067,0.013209183017293513,0.013027952643835682,0.4768961013894585,0.4835301490344113,0.4768961013894585,0.4835301490344113,-0.0007676350678290644,0.5091694644898968,0.6036905972294287,-0.0003908563364101903,-0.00046341407255198096,0.0016743222260363622,0.03010472824172561,1.0045933356218172e-06,1.8062836945035365e-05,-0.00039186092974581214,-0.0004814769094970163,2.13145444060324,2.0515573242073413,3.435237733784066
2023-01-10,3919.25,0.0069540205524518915,0.012808159430636819,0.011846993751066704,0.4918277226015069,0.5317304976986184,0.4918277226015069,0.5317304976986184,0.006978255898501873,0.4768961013894585,0.4835301490344113,0.0033279030324935358,0.0033741971146028704,0.03227336310043827,0.12016044819501742,1.9364017860262958e-05,7.209626891701044e-05,0.003308539014633273,0.00330210084568586,2.138506440777889,2.0583317733825797,3.459209701762601
2023-01-11,3969.61,0.012767544131228952,0.012534253676673757,0.011075634245162115,0.5025754261867474,0.5687627222105793,0.5025754261867474,0.5687627222105793,0.012849397206098123,0.4918277226015069,0.5317304976986184,0.0063196897646774055,0.006832416371525791,0.01493162121204844,0.04820034866420703,8.958972727229063e-06,2.8920209198524214e-05,0.006310730791950176,0.006803496162327267,2.1520019792224896,2.0723356257035843,3.503658461239737
2023-01-12,3983.17,0.0034101315868827887,0.012548373412753932,0.011222067005745375,0.5020099160489215,0.5613411397616861,0.5020099160489215,0.5613411397616861,0.00341595270064321,0.5025754261867474,0.5687627222105793,0.0017167738843595322,0.0019428665569604124,0.01074770358524052,0.037032224511960976,6.4486221511443115e-06,2.2219334707176585e-05,0.001710325262208388,0.0019206472222532357,2.155682602571876,2.0763158513666684,3.51562679282254
2023-01-13,3999.09,0.003988850553225138,0.012194741269659906,0.010293153421947154,0.5165675715613441,0.6119998046522328,0.5165675715613441,0.6119998046522328,0.003996816605869259,0.5020099160489215,0.5613411397616861,0.002006441568775362,0.0022435775889570833,0.0005655101378259086,0.007421582448893238,3.3930608269554514e-07,4.4529494693359425e-06,0.0020061022626926667,0.0022391246394877474,2.1600071223185426,2.0809649813488225,3.5296781083681323
2023-01-17,3990.97,-0.0020325261125498277,0.011863543630807263,0.009511565814648572,0.5309887230598462,0.6622892598593523,0.5309887230598462,0.6622892598593523,-0.0020304619300891558,0.5165675715613441,0.6119998046522328,-0.001048870788373915,-0.001242642304568359,0.014557655512422607,0.05065866489054671,8.734593307453563e-06,3.0395198934328025e-05,-0.0010576053816813685,-0.0012730375035026871,2.1577226871615087,2.0783158348840898,3.5225112313436218
2023-01-18,3928.86,-0.015685001660276407,0.011512902204707348,0.008813064331601946,0.5471607220733139,0.7147806536369717,0.5471607220733139,0.7147806536369717,-0.01556263264319191,0.5309887230598462,0.6622892598593523,-0.008263582434657952,-0.010306964454722565,0.014421151498502094,0.05028945520711947,8.652690899101255e-06,3.017367312427168e-05,-0.008272235125557054,-0.010337138127846836,2.1398734977575598,2.0568319970256015,3.4676916830687032
2023-01-19,3898.85,-0.00766766960752083,0.011804882835912368,0.010534564388314648,0.5336273109228412,0.5979751654918614,0.5336273109228412,0.5979751654918614,-0.00763834801952734,0.5471607220733139,0.7147806536369717,-0.004179404017811847,-0.0054597433901044205,0.016171999013467664,0.052491393777619466,9.703199408080597e-06,3.149483626657168e-05,-0.004189107217219928,-0.005491238226370992,2.130909338244166,2.0455374425383117,3.441204247169004
2023-01-20,3972.61,0.01874167155917249,0.0115983418071743,0.01022924854096079,0.5431300429161816,0.6158231328784826,0.5431300429161816,0.6158231328784826,0.01891839901509429,0.5336273109228412,0.5979751654918614,0.010095374393390094,0.011312732781892074,0.013533411150472685,0.11680548814511038,8.120046690283611e-06,7.008329288706622e-05,0.01008725434669981,0.011242649489005009,2.152404362728793,2.0685347030214056,3.5063063222093844
2023-01-23,4019.81,0.011811328415709267,0.012145997525333112,0.011876506754607039,0.5186406361723966,0.5304091525939229,0.5186406361723966,0.5304091525939229,0.011881357596139619,0.5431300429161816,0.6158231328784826,0.006453122261093812,0.007316814857704257,0.009502731993340396,0.0178479673866212,5.701639196004238e-06,1.0708780431972719e-05,0.006447420621897807,0.007306106077272285,2.1662818190037134,2.083647636986199,3.5479660014651593
2023-01-24,4016.95,-0.0007117296325210936,0.012126177850786235,0.011706634088852096,0.5194883302060987,0.538105815529493,0.5194883302060987,0.538105815529493,-0.0007114764130643492,0.5186406361723966,0.5304091525939229,-0.0003690005794933489,-0.00037737360134402527,0.02448940674378497,0.08541398028455971,1.469364404627098e-05,5.1248388170735824e-05,-0.0003836942235396199,-0.0004286219895147611,2.1654506291832027,2.082754539790586,3.5454417073407627
2023-01-25,4016.22,-0.00018174643434897735,0.011758058149922259,0.010681687681179323,0.5357524008782667,0.5897390067476329,0.5357524008782667,0.5897390067476329,-0.00018172991946630024,0.5194883302060987,0.538105815529493,-9.440657241203711e-05,-9.778992652052257e-05,0.0008476940337021066,0.007696662935570142,5.086164202212639e-07,4.617997761342085e-06,-9.491518883225838e-05,-0.00010240792428186465,2.1652450950278266,2.0825412492213773,3.544797394504815
2023-01-26,4060.43,0.010947717569977039,0.011399947257576237,0.009770840073811106,0.5525821954395996,0.6447150742310781,0.5525821954395996,0.6447150742310781,0.011007863115068519,0.5357524008782667,0.5897390067476329,0.0058974890924372745,0.006491766259894413,0.016264070672167952,0.05163319121813992,9.75844240330077e-06,3.097991473088395e-05,0.005887730650033974,0.0064607863451635284,2.1779934749386576,2.0959961032875865,3.5838180389941754
2023-01-27,4070.56,0.0024917027916841637,0.011373320571693555,0.009871339540634662,0.5538758750162531,0.6381512719277925,0.5538758750162531,0.6381512719277925,0.002494809663015962,0.5525821954395996,0.6447150742310781,0.001378587400793288,0.001608441397083747,0.016829794561332934,0.05497606748344519,1.0097876736799759e-05,3.2985640490067115e-05,0.0013684895240564882,0.0015754557565936798,2.1809740361925742,2.0992982524143087,3.592758982868349
2023-01-30,4017.77,-0.013053559781991077,0.011043721770537437,0.009079095983912865,0.5704062465873371,0.6938364672704156,0.5704062465873371,0.6938364672704156,-0.012968731575016657,0.5538758750162531,0.6381512719277925,-0.007183067548963262,-0.008276012549887003,0.0012936795766534948,0.006563802303285571,7.762077459920968e-07,3.938281381971342e-06,-0.007183843756709254,-0.008279950831268975,2.1653062594791272,2.081916166104149,3.546165456005799
2023-01-31,4076.6,0.014536285322318165,0.01117451066003612,0.010079633414947733,0.5637300885143868,0.6249639867006795,0.5637300885143868,0.6249639867006795,0.014642450911824145,0.5704062465873371,0.6938364672704156,0.008352145465452942,0.01015946641284054,0.016530371571083946,0.05568519534262306,9.918222942650366e-06,3.3411117205573835e-05,0.008342227242510292,0.010126055295634966,2.1833697363453317,2.1029977643229962,3.5980900096205706
2023-02-01,4119.21,0.010398089735210484,0.01140419758861165,0.010796125798724516,0.5523762487049307,0.5834878178458563,0.5523762487049307,0.5834878178458563,0.010452337732424155,0.5637300885143868,0.6249639867006795,0.005892297275081734,0.006532334659597741,0.0066761580729503,0.06887248056973605,4.00569484377018e-06,4.1323488341841625e-05,0.005888291580237964,0.006491011171255899,2.1962260539804004,2.116648346304343,3.635698461592786
2023-02-02,4179.76,0.014592431217642185,0.011346347231165605,0.010609708657471819,0.555192587988512,0.5937399495933192,0.555192587988512,0.5937399495933192,0.01469942051995421,0.5523762487049307,0.5834878178458563,0.008119610764948588,0.008576932802786685,0.011353839809456034,0.04147616885482319,6.81230388567362e-06,2.4885701312893914e-05,0.008112798461062914,0.008552047101473791,2.214043593331279,2.1347500226591944,3.689141122163489
2023-02-03,4136.48,-0.010408643989373002,0.011566830278484498,0.011207683464979969,0.5446096927007454,0.5620615449366082,0.5446096927007454,0.5620615449366082,-0.010354661511665864,0.555192587988512,0.5937399495933192,-0.005748831322406809,-0.006147976203992373,0.0028163392835812706,0.010252131747462867,1.6898035701487622e-06,6.15127904847772e-06,-0.005750521125976958,-0.006154127483040851,2.2013116888739934,2.1216124988753253,3.6509413145747187
2023-02-06,4111.08,-0.006159416919169087,0.011500628726797526,0.0111934120392752,0.5477446523257393,0.5627781646368324,0.5477446523257393,0.5627781646368324,-0.006140486597300043,0.5446096927007454,0.5620615449366082,-0.0033441685187886225,-0.0034513313835409986,0.01058289528776657,0.03167840465671101,6.349737172659941e-06,1.9007042794026606e-05,-0.0033505182559612824,-0.0034703384263350253,2.19393615387336,2.114249785494686,3.6285227583650435
2023-02-07,4164.0,0.012790383040919152,0.01125188421785395,0.010596266108043999,0.5598535997634531,0.5944931751671485,0.5598535997634531,0.5944931751671485,0.01287252984617182,0.5477446523257393,0.5627781646368324,0.007050859385144086,0.007244378721061423,0.0031349596249938827,0.0007166197002241859,1.8809757749963294e-06,4.299718201345115e-07,0.00704897840936909,0.007243948749241289,2.2094011624535477,2.1295653025839036,3.675231025869611
2023-02-08,4117.86,-0.011142539811002886,0.011350076583216401,0.010848473188991997,0.5550101655527319,0.5806723004928622,0.5550101655527319,0.5806723004928622,-0.011080691642651352,0.5598535997634531,0.5944931751671485,-0.0062035651040071695,-0.006587395557687889,0.012108947437713735,0.03171501053031611,7.26536846262824e-06,1.9029006318189665e-05,-0.006210830472469797,-0.0066064245640060784,2.1956789463878708,2.1154964900582582,3.6345069241564447
2023-02-09,4081.5,-0.008869043032445954,0.01133773150787104,0.011033729725006153,0.5556144877053982,0.5709228013090204,0.5556144877053982,0.5709228013090204,-0.008829829085981511,0.5550101655527319,0.5806723004928622,-0.004900644902812925,-0.005127237168315671,0.004843434210721198,0.013820874674286276,2.9060605264327184e-06,8.292524804571765e-06,-0.0049035509633393575,-0.005135529693120242,2.1849123227751264,2.1046322950178724,3.602414849204327
2023-02-10,4090.46,0.002192865258876484,0.011204958806643605,0.010810934944820792,0.562198218859323,0.5826885385620589,0.562198218859323,0.5826885385620589,0.0021952713463186946,0.5556144877053982,0.5709228013090204,0.0012197245644592013,0.0012533304666736938,0.00060432215266637,0.009749499183841825,3.62593291599822e-07,5.849699510305095e-06,0.0012193619711676016,0.0012474807671633886,2.1875765217718537,2.1072577833278583,3.610323127300338
2023-02-13,4137.29,0.011383550959928976,0.010876881686847592,0.00989289539664859,0.5791556867906739,0.6367607895279239,0.5791556867906739,0.6367607895279239,0.011448590134117032,0.562198218859323,0.5826885385620589,0.0064363769818510125,0.00667096225384466,0.006583731153924743,0.011765737253038533,3.950238692354846e-06,7.059442351823119e-06,0.006432426743158658,0.006663902811492837,2.2016479474932047,2.121300344394717,3.6516562370365233
2023-02-14,4136.13,-0.0002804160812822511,0.01090794553815418,0.010043194961507209,0.5775063563943218,0.6272314644523989,0.5775063563943218,0.6272314644523989,-0.0002803767683676739,0.5791556867906739,0.6367607895279239,-0.00016238179984412986,-0.00017853293239108786,0.01695746793135089,0.05407225096586499,1.0174480758810533e-05,3.244335057951899e-05,-0.00017255628060294038,-0.00021097628297060683,2.201268039312188,2.120852800332992,3.6506323974615933
